DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e0|DDI-DrugBank.d633.s18.e4|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e0|DDI-DrugBank.d633.s18.e5|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e0|DDI-DrugBank.d633.s18.e6|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e0|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e1|DDI-DrugBank.d633.s18.e2|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e1|DDI-DrugBank.d633.s18.e3|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e1|DDI-DrugBank.d633.s18.e4|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e1|DDI-DrugBank.d633.s18.e5|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e1|DDI-DrugBank.d633.s18.e6|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e1|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e2|DDI-DrugBank.d633.s18.e3|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e2|DDI-DrugBank.d633.s18.e4|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e2|DDI-DrugBank.d633.s18.e5|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e2|DDI-DrugBank.d633.s18.e6|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e2|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e3|DDI-DrugBank.d633.s18.e4|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e3|DDI-DrugBank.d633.s18.e5|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e3|DDI-DrugBank.d633.s18.e6|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e3|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e4|DDI-DrugBank.d633.s18.e5|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e4|DDI-DrugBank.d633.s18.e6|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e4|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e5|DDI-DrugBank.d633.s18.e6|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e5|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s18|DDI-DrugBank.d633.s18.e6|DDI-DrugBank.d633.s18.e7|0|null
DDI-DrugBank.d633.s20|DDI-DrugBank.d633.s20.e0|DDI-DrugBank.d633.s20.e1|1|mechanism
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e0|DDI-DrugBank.d783.s0.e1|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e0|DDI-DrugBank.d783.s0.e2|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e0|DDI-DrugBank.d783.s0.e3|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e0|DDI-DrugBank.d783.s0.e4|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e0|DDI-DrugBank.d783.s0.e5|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e1|DDI-DrugBank.d783.s0.e2|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e1|DDI-DrugBank.d783.s0.e3|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e1|DDI-DrugBank.d783.s0.e4|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e1|DDI-DrugBank.d783.s0.e5|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e2|DDI-DrugBank.d783.s0.e3|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e2|DDI-DrugBank.d783.s0.e4|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e2|DDI-DrugBank.d783.s0.e5|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e3|DDI-DrugBank.d783.s0.e4|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e3|DDI-DrugBank.d783.s0.e5|0|null
DDI-DrugBank.d783.s0|DDI-DrugBank.d783.s0.e4|DDI-DrugBank.d783.s0.e5|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e1|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e2|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e3|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e4|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e5|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e6|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e0|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e2|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e3|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e4|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e5|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e6|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e1|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e3|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e4|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e5|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e6|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e2|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e3|DDI-DrugBank.d735.s0.e4|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e3|DDI-DrugBank.d735.s0.e5|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e3|DDI-DrugBank.d735.s0.e6|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e3|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e3|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e3|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e4|DDI-DrugBank.d735.s0.e5|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e4|DDI-DrugBank.d735.s0.e6|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e4|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e4|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e4|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e5|DDI-DrugBank.d735.s0.e6|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e5|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e5|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e5|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e6|DDI-DrugBank.d735.s0.e7|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e6|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e6|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e7|DDI-DrugBank.d735.s0.e8|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e7|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s0|DDI-DrugBank.d735.s0.e8|DDI-DrugBank.d735.s0.e9|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e0|DDI-DrugBank.d735.s2.e1|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e0|DDI-DrugBank.d735.s2.e2|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e0|DDI-DrugBank.d735.s2.e3|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e0|DDI-DrugBank.d735.s2.e4|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e0|DDI-DrugBank.d735.s2.e5|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e1|DDI-DrugBank.d735.s2.e2|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e1|DDI-DrugBank.d735.s2.e3|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e1|DDI-DrugBank.d735.s2.e4|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e1|DDI-DrugBank.d735.s2.e5|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e2|DDI-DrugBank.d735.s2.e3|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e2|DDI-DrugBank.d735.s2.e4|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e2|DDI-DrugBank.d735.s2.e5|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e3|DDI-DrugBank.d735.s2.e4|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e3|DDI-DrugBank.d735.s2.e5|0|null
DDI-DrugBank.d735.s2|DDI-DrugBank.d735.s2.e4|DDI-DrugBank.d735.s2.e5|0|null
DDI-DrugBank.d735.s3|DDI-DrugBank.d735.s3.e0|DDI-DrugBank.d735.s3.e1|0|null
DDI-DrugBank.d735.s3|DDI-DrugBank.d735.s3.e0|DDI-DrugBank.d735.s3.e2|0|null
DDI-DrugBank.d735.s3|DDI-DrugBank.d735.s3.e1|DDI-DrugBank.d735.s3.e2|0|null
DDI-DrugBank.d735.s4|DDI-DrugBank.d735.s4.e0|DDI-DrugBank.d735.s4.e1|0|null
DDI-DrugBank.d735.s4|DDI-DrugBank.d735.s4.e0|DDI-DrugBank.d735.s4.e2|0|null
DDI-DrugBank.d735.s4|DDI-DrugBank.d735.s4.e1|DDI-DrugBank.d735.s4.e2|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e0|DDI-DrugBank.d735.s5.e1|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e0|DDI-DrugBank.d735.s5.e2|1|effect
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e0|DDI-DrugBank.d735.s5.e3|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e0|DDI-DrugBank.d735.s5.e4|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e0|DDI-DrugBank.d735.s5.e5|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e0|DDI-DrugBank.d735.s5.e6|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e1|DDI-DrugBank.d735.s5.e2|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e1|DDI-DrugBank.d735.s5.e3|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e1|DDI-DrugBank.d735.s5.e4|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e1|DDI-DrugBank.d735.s5.e5|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e1|DDI-DrugBank.d735.s5.e6|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e2|DDI-DrugBank.d735.s5.e3|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e2|DDI-DrugBank.d735.s5.e4|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e2|DDI-DrugBank.d735.s5.e5|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e2|DDI-DrugBank.d735.s5.e6|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e3|DDI-DrugBank.d735.s5.e4|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e3|DDI-DrugBank.d735.s5.e5|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e3|DDI-DrugBank.d735.s5.e6|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e4|DDI-DrugBank.d735.s5.e5|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e4|DDI-DrugBank.d735.s5.e6|0|null
DDI-DrugBank.d735.s5|DDI-DrugBank.d735.s5.e5|DDI-DrugBank.d735.s5.e6|0|null
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e0|DDI-DrugBank.d752.s0.e1|1|advise
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e0|DDI-DrugBank.d752.s0.e2|1|advise
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e0|DDI-DrugBank.d752.s0.e3|1|advise
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e0|DDI-DrugBank.d752.s0.e4|1|advise
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e1|DDI-DrugBank.d752.s0.e2|0|null
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e1|DDI-DrugBank.d752.s0.e3|0|null
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e1|DDI-DrugBank.d752.s0.e4|0|null
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e2|DDI-DrugBank.d752.s0.e3|0|null
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e2|DDI-DrugBank.d752.s0.e4|0|null
DDI-DrugBank.d752.s0|DDI-DrugBank.d752.s0.e3|DDI-DrugBank.d752.s0.e4|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e0|DDI-DrugBank.d752.s1.e1|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e0|DDI-DrugBank.d752.s1.e2|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e0|DDI-DrugBank.d752.s1.e3|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e0|DDI-DrugBank.d752.s1.e4|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e0|DDI-DrugBank.d752.s1.e5|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e0|DDI-DrugBank.d752.s1.e6|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e1|DDI-DrugBank.d752.s1.e2|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e1|DDI-DrugBank.d752.s1.e3|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e1|DDI-DrugBank.d752.s1.e4|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e1|DDI-DrugBank.d752.s1.e5|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e1|DDI-DrugBank.d752.s1.e6|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e2|DDI-DrugBank.d752.s1.e3|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e2|DDI-DrugBank.d752.s1.e4|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e2|DDI-DrugBank.d752.s1.e5|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e2|DDI-DrugBank.d752.s1.e6|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e3|DDI-DrugBank.d752.s1.e4|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e3|DDI-DrugBank.d752.s1.e5|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e3|DDI-DrugBank.d752.s1.e6|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e4|DDI-DrugBank.d752.s1.e5|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e4|DDI-DrugBank.d752.s1.e6|0|null
DDI-DrugBank.d752.s1|DDI-DrugBank.d752.s1.e5|DDI-DrugBank.d752.s1.e6|0|null
DDI-DrugBank.d752.s3|DDI-DrugBank.d752.s3.e0|DDI-DrugBank.d752.s3.e1|0|null
DDI-DrugBank.d752.s3|DDI-DrugBank.d752.s3.e0|DDI-DrugBank.d752.s3.e2|0|null
DDI-DrugBank.d752.s3|DDI-DrugBank.d752.s3.e1|DDI-DrugBank.d752.s3.e2|0|null
DDI-DrugBank.d752.s6|DDI-DrugBank.d752.s6.e0|DDI-DrugBank.d752.s6.e1|0|null
DDI-DrugBank.d752.s6|DDI-DrugBank.d752.s6.e0|DDI-DrugBank.d752.s6.e2|0|null
DDI-DrugBank.d752.s6|DDI-DrugBank.d752.s6.e0|DDI-DrugBank.d752.s6.e3|0|null
DDI-DrugBank.d752.s6|DDI-DrugBank.d752.s6.e1|DDI-DrugBank.d752.s6.e2|0|null
DDI-DrugBank.d752.s6|DDI-DrugBank.d752.s6.e1|DDI-DrugBank.d752.s6.e3|0|null
DDI-DrugBank.d752.s6|DDI-DrugBank.d752.s6.e2|DDI-DrugBank.d752.s6.e3|0|null
DDI-DrugBank.d752.s9|DDI-DrugBank.d752.s9.e0|DDI-DrugBank.d752.s9.e1|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e1|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e2|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e3|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e4|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e5|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e6|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e0|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e2|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e3|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e4|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e5|1|effect
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e6|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e1|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e3|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e4|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e5|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e6|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e2|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e3|DDI-DrugBank.d752.s10.e4|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e3|DDI-DrugBank.d752.s10.e5|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e3|DDI-DrugBank.d752.s10.e6|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e3|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e3|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e3|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e4|DDI-DrugBank.d752.s10.e5|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e4|DDI-DrugBank.d752.s10.e6|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e4|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e4|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e4|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e5|DDI-DrugBank.d752.s10.e6|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e5|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e5|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e5|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e6|DDI-DrugBank.d752.s10.e7|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e6|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e6|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e7|DDI-DrugBank.d752.s10.e8|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e7|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s10|DDI-DrugBank.d752.s10.e8|DDI-DrugBank.d752.s10.e9|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e0|DDI-DrugBank.d752.s12.e1|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e0|DDI-DrugBank.d752.s12.e2|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e0|DDI-DrugBank.d752.s12.e3|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e0|DDI-DrugBank.d752.s12.e4|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e0|DDI-DrugBank.d752.s12.e5|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e0|DDI-DrugBank.d752.s12.e6|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e1|DDI-DrugBank.d752.s12.e2|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e1|DDI-DrugBank.d752.s12.e3|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e1|DDI-DrugBank.d752.s12.e4|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e1|DDI-DrugBank.d752.s12.e5|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e1|DDI-DrugBank.d752.s12.e6|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e2|DDI-DrugBank.d752.s12.e3|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e2|DDI-DrugBank.d752.s12.e4|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e2|DDI-DrugBank.d752.s12.e5|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e2|DDI-DrugBank.d752.s12.e6|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e3|DDI-DrugBank.d752.s12.e4|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e3|DDI-DrugBank.d752.s12.e5|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e3|DDI-DrugBank.d752.s12.e6|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e4|DDI-DrugBank.d752.s12.e5|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e4|DDI-DrugBank.d752.s12.e6|0|null
DDI-DrugBank.d752.s12|DDI-DrugBank.d752.s12.e5|DDI-DrugBank.d752.s12.e6|0|null
DDI-DrugBank.d603.s0|DDI-DrugBank.d603.s0.e0|DDI-DrugBank.d603.s0.e1|0|null
DDI-DrugBank.d603.s2|DDI-DrugBank.d603.s2.e0|DDI-DrugBank.d603.s2.e1|0|null
DDI-DrugBank.d603.s2|DDI-DrugBank.d603.s2.e0|DDI-DrugBank.d603.s2.e2|0|null
DDI-DrugBank.d603.s2|DDI-DrugBank.d603.s2.e0|DDI-DrugBank.d603.s2.e3|0|null
DDI-DrugBank.d603.s2|DDI-DrugBank.d603.s2.e0|DDI-DrugBank.d603.s2.e4|0|null
DDI-DrugBank.d603.s2|DDI-DrugBank.d603.s2.e0|DDI-DrugBank.d603.s2.e5|0|null
